Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,P14,Flatulence and related conditions,9.0,1.6666666667,1.1180339887,1.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
2020.0,K500,Crohn's disease of the small intestine,9.0,11.777777778,13.273825539,1.0,33.0,1.0,1.0,1.0,3.0,20.0,33.0,33.0
2020.0,p 445,Habitual dislocation and subluxation of a joint: pelvic region and thigh,9.0,32.333333333,35.425979168,1.0,86.0,1.0,1.0,6.0,8.0,66.0,86.0,86.0
2020.0,D160,Benign neoplasm of the scapula and long bones of the upper extremity,9.0,2.1111111111,0.9279607271,1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0
2020.0,fall 11,Congenital subglottic stenosis,9.0,13.333333333,21.43595111,1.0,61.0,1.0,1.0,1.0,1.0,18.0,61.0,61.0
2020.0,M545,lower back pain,9.0,2.8888888889,1.9649710204,1.0,6.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0
2020.0,S0081,Superficial injury to other parts of the head: abrasion,9.0,1.1111111111,0.3333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,Q270,Congenital absence or hypoplasia of the umbilical artery,9.0,3.1111111111,1.2692955176,2.0,6.0,2.0,2.0,2.0,3.0,3.0,6.0,6.0
2020.0,G002,Streptokokken Meningitis,9.0,23.555555556,36.643932346,1.0,120.0,1.0,1.0,10.0,11.0,14.0,120.0,120.0
2020.0,Q161,"Congenital absence, atresia and stricture of the (external) auditory canal",9.0,2.1111111111,0.78173596,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0
2020.0,put 0,folliculist des overs,9.0,2.7777777778,2.1666666667,1.0,8.0,1.0,1.0,2.0,2.0,3.0,8.0,8.0
2020.0,K766,Portal hypertension,9.0,7.7777777778,9.3511734261,1.0,31.0,1.0,1.0,3.0,5.0,9.0,31.0,31.0
2020.0,slack1,Grade 2b burns of the ankle region and foot,9.0,5.0,5.4543560573,0.0,18.0,0.0,0.0,2.0,3.0,6.0,18.0,18.0
2020.0,C780,Secondary malignant neoplasm of the lungs,9.0,10.888888889,3.40750805,6.0,17.0,6.0,6.0,8.0,11.0,13.0,17.0,17.0
2020.0,I got,Other congenital malformations of the musculoskeletal system,9.0,2.7777777778,1.5634719199,1.0,5.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0
2020.0,T421,"Grade 2b burns to hip and leg, excluding ankle and foot",9.0,5.5555555556,6.287112038,0.0,18.0,0.0,0.0,1.0,2.0,10.0,18.0,18.0
2020.0,n133,Other and unspecified hydronephrosis,9.0,3.3333333333,1.9364916731,1.0,7.0,1.0,1.0,2.0,3.0,4.0,7.0,7.0
2020.0,sat15,Severe laceration of the liver,9.0,6.3333333333,6.7823299831,0.0,20.0,0.0,0.0,3.0,5.0,6.0,20.0,20.0
2020.0,drop4,"Other congenital deformities of the skull, face and jaw",9.0,6.8888888889,8.1615630311,2.0,28.0,2.0,2.0,3.0,4.0,5.0,28.0,28.0
2020.0,Bright 4,Other metacarpal fracture: head,9.0,2.1111111111,1.7638342074,1.0,6.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0
2020.0,Ti8610,Acute functional deterioration of a kidney transplant,9.0,1.1111111111,0.3333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,S6231,Other metacarpal fracture : open,9.0,1.1111111111,0.6009252126,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0
2020.0,M0095,"Purulent arthritis, unspecified : pelvic region and thighs",9.0,3.6666666667,1.9364916731,0.0,5.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0
2020.0,F072,Organic psychosyndrome after traumatic brain injury,9.0,5.6666666667,8.1700673192,1.0,21.0,1.0,1.0,1.0,2.0,3.0,21.0,21.0
2020.0,S2206,Fracture of a thoracic vertebra: T11 and T12,9.0,2.5555555556,1.8782379449,1.0,7.0,1.0,1.0,2.0,2.0,2.0,7.0,7.0
2020.0,Q403,Malignant neoplasm of the short bones of the lower extremities,9.0,3.3333333333,1.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0
2020.0,M8618,Other acute osteomyelitis : other,9.0,6.6666666667,3.8405728739,1.0,14.0,1.0,1.0,5.0,6.0,7.0,14.0,14.0
2020.0,D480,New formation of uncertain or unknown behavior of the bones and articular cartilage,9.0,4.3333333333,4.3874821937,1.0,14.0,1.0,1.0,1.0,2.0,6.0,14.0,14.0
2020.0,C414,Malignant neoplasm of the pelvic bones,9.0,12.222222222,19.018266074,1.0,62.0,1.0,1.0,6.0,6.0,7.0,62.0,62.0
2020.0,mst0,Pseudarthrosis after fusion or arthrodesis,9.0,5.8888888889,4.484541349,1.0,13.0,1.0,1.0,3.0,4.0,8.0,13.0,13.0
2020.0,Search 42,Disorders of the sodium balance in the newborn,9.0,6.2222222222,4.7375568012,3.0,15.0,3.0,3.0,4.0,4.0,5.0,15.0,15.0
2020.0,s13,Open wound of the scrotum and testes,9.0,1.8888888889,2.3154073316,1.0,8.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0
2020.0,Σθ00,bruised knee,9.0,1.1111111111,0.3333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,H46,Optic neuritis,9.0,4.8888888889,2.3687784006,1.0,10.0,1.0,1.0,4.0,5.0,5.0,10.0,10.0
2020.0,machos,Juvenile osteochondrosis of the tibia and fibula,9.0,1.6666666667,0.7071067812,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,haaaaa,Retinal detachment with retinal tear,9.0,1.2222222222,0.6666666667,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0
2020.0,check,Hematemesis and melena in the newborn from ingestion of maternal blood,9.0,3.0,1.5811388301,1.0,5.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0
2020.0,feed,Cerebral infarction due to unspecified occlusion or stenosis of intracranial arteries,9.0,14.555555556,10.13793755,0.0,33.0,0.0,0.0,7.0,14.0,18.0,33.0,33.0
2020.0,slap,"Tear of the knee articular cartilage, acute",9.0,2.3333333333,1.4142135624,1.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,S8211,Fracture of the proximal end of the tibia : open,9.0,4.2222222222,6.5912399778,1.0,21.0,1.0,1.0,1.0,1.0,3.0,21.0,21.0
2020.0,stray1,Meläna,9.0,2.7777777778,2.6822461566,0.0,8.0,0.0,0.0,1.0,1.0,5.0,8.0,8.0
2020.0,shake,Other haemolytic diseases in the fetus and newborn,9.0,8.1111111111,10.421665467,1.0,35.0,1.0,1.0,3.0,4.0,7.0,35.0,35.0
2020.0,M8406,Fracture healing in misalignment : lower leg,9.0,3.1111111111,1.9002923752,1.0,7.0,1.0,1.0,2.0,2.0,4.0,7.0,7.0
2020.0,T8420,Mechanical complication from an internal osteosynthesis device on other bones: spine,9.0,5.5555555556,1.2360330812,4.0,8.0,4.0,4.0,5.0,5.0,6.0,8.0,8.0
2020.0,juicy 003,Adult Respiratory Distress Syndrome [ARDS]: Severe Adult Respiratory Distress Syndrome [ARDS],9.0,18.333333333,13.865424624,1.0,40.0,1.0,1.0,9.0,12.0,31.0,40.0,40.0
2020.0,N481,Balanoposthitis,9.0,2.5555555556,1.013793755,1.0,4.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0
2020.0,K8580,Other acute pancreatitis: No information on organ complications,9.0,4.8888888889,2.7588242262,2.0,10.0,2.0,2.0,3.0,4.0,7.0,10.0,10.0
2020.0,188,"Other post-medical procedure digestive system disorders, not elsewhere classified",9.0,8.7777777778,7.7100223375,3.0,28.0,3.0,3.0,4.0,7.0,10.0,28.0,28.0
2020.0,D431,"Neoplasm of uncertain or unknown brain behavior, infratentorial",9.0,18.666666667,32.969683044,0.0,95.0,0.0,0.0,2.0,3.0,8.0,95.0,95.0
2020.0,H698,Other specified diseases of the auditory tube,9.0,1.4444444444,0.7264831573,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0
2020.0,18,Other congenital reduction defects of the upper extremity(s),9.0,2.4444444444,1.4240006242,1.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,Σ400,Bruised shoulder and upper arm,9.0,1.1111111111,1.1666666667,0.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0
2020.0,4,Other lung changes,8.0,6.875,6.7704716021,1.0,20.0,1.0,1.0,1.5,5.5,10.0,20.0,20.0
2020.0,D430,"Neoplasm of uncertain or unknown brain behavior, supratentorial",8.0,4.75,5.8979415295,0.0,15.0,0.0,0.0,0.5,2.5,8.5,15.0,15.0
2020.0,for 043,Acute lymphadenitis of the lower extremity,8.0,4.0,1.4142135624,2.0,6.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0
2020.0,F419,Unspecified anxiety disorder,8.0,2.25,1.9086270308,0.0,6.0,0.0,0.0,1.0,2.0,3.0,6.0,6.0
2020.0,R040,Epistaxis,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020.0,44,Congenital curvature of the penis,8.0,3.25,2.7645717829,2.0,10.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0
2020.0,as put1,occlusion of the bile duct,8.0,2.875,1.7268882005,1.0,6.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0
2020.0,pick up,Esophagus corrosion,8.0,4.875,5.4363196584,0.0,15.0,0.0,0.0,1.0,2.5,8.5,15.0,15.0
2020.0,smashed,Other meniscus damage : Outer ligament [Lig. collaterale fibulare] or rear horn of the external meniscus,8.0,2.0,0.755928946,1.0,3.0,1.0,1.0,1.5,2.0,2.5,3.0,3.0
2020.0,my brain,Joint pain : pelvic region and thighs,8.0,1.375,1.1877349392,0.0,4.0,0.0,0.0,1.0,1.0,1.5,4.0,4.0
2020.0,S860,Achilles tendon injury,8.0,1.875,1.3562026819,1.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
2020.0,q04,Polysyntactyl,8.0,2.25,1.3887301497,1.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,R456,physical violence,8.0,6.375,13.308831654,0.0,39.0,0.0,0.0,1.0,1.0,4.0,39.0,39.0
2020.0,Qaht,Congenital longitudinal reduction defect of the fibula,8.0,5.25,3.9551052,1.0,13.0,1.0,1.0,2.0,5.0,7.0,13.0,13.0
2020.0,q43,Arthrogryposis multiplex congenita,8.0,10.625,20.893864445,0.0,62.0,0.0,0.0,1.5,4.0,6.0,62.0,62.0
2020.0,14,Congenital longitudinal reduction defect of the radius,8.0,2.125,0.6408699445,1.0,3.0,1.0,1.0,2.0,2.0,2.5,3.0,3.0
2020.0,S682,Isolated traumatic amputation of two or more fingers (complete) (partial),8.0,3.5,7.1912645421,0.0,21.0,0.0,0.0,0.0,1.0,2.5,21.0,21.0
2020.0,K1228,Other phlegmon and abscess of the mouth,8.0,3.375,2.6152028056,1.0,9.0,1.0,1.0,2.0,2.0,4.5,9.0,9.0
2020.0,Q628,Other congenital malformations of the ureter,8.0,10.875,21.490446382,2.0,64.0,2.0,2.0,2.5,3.5,4.5,64.0,64.0
2020.0,S8282,Trimalleolarfraktur,8.0,4.0,3.585685828,1.0,10.0,1.0,1.0,1.0,3.0,6.5,10.0,10.0
2020.0,s 433,Congenital malformations affecting bowel fixation,8.0,10.25,6.2278177788,2.0,19.0,2.0,2.0,4.5,10.5,15.5,19.0,19.0
2020.0,M221,Usual Subluxation of the Patella,8.0,3.75,1.035098339,2.0,5.0,2.0,2.0,3.0,4.0,4.5,5.0,5.0
2020.0,19,"Ulcerative colitis, unspecified",8.0,4.5,5.1269595557,1.0,15.0,1.0,1.0,1.0,1.5,7.5,15.0,15.0
2020.0,S660,Injury to the long flexor muscles and tendons of the thumb at wrist and hand level,8.0,1.75,1.7525491638,1.0,6.0,1.0,1.0,1.0,1.0,1.5,6.0,6.0
2020.0,R454,irritability and anger,8.0,3.5,3.5456210417,0.0,11.0,0.0,0.0,1.0,2.5,5.0,11.0,11.0
2020.0,M2361,Other Spontaneous rupture of one or more ligaments of the knee joint: anterior cruciate ligament or anterior horn of medial meniscus,8.0,2.5,1.1952286093,1.0,4.0,1.0,1.0,1.5,2.5,3.5,4.0,4.0
2020.0,bit1,Other internal damage to the knee joint: anterior cruciate ligament or anterior horn of the medial meniscus,8.0,2.0,1.1952286093,1.0,4.0,1.0,1.0,1.0,1.5,3.0,4.0,4.0
2020.0,T021,Grade 2b burns to the head and neck,8.0,3.125,6.2664070362,0.0,18.0,0.0,0.0,0.0,0.0,3.5,18.0,18.0
2020.0,Q530,Ectopic testis,8.0,2.25,1.4880476183,1.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,L020,"Skin abscess, boils and carbuncles on face",8.0,3.125,1.6420805618,1.0,6.0,1.0,1.0,2.0,3.0,4.0,6.0,6.0
2020.0,snap1,Congenital deformity of the hand,8.0,2.5,1.6035674515,1.0,5.0,1.0,1.0,1.5,2.0,3.5,5.0,5.0
2020.0,s 438,Other specified congenital malformations of the intestine,8.0,6.5,7.1113591227,0.0,22.0,0.0,0.0,1.5,5.0,8.5,22.0,22.0
2020.0,D610,Congenital aplastic anemia,8.0,15.875,23.466922009,1.0,68.0,1.0,1.0,2.5,6.0,20.5,68.0,68.0
2020.0,M2456,Articular contracture : lower leg,8.0,3.5,1.9272482233,1.0,7.0,1.0,1.0,2.0,3.5,4.5,7.0,7.0
2020.0,s 436,Congenital fistula of the rectum and anus,8.0,7.375,5.9985117202,3.0,21.0,3.0,3.0,3.0,6.0,8.5,21.0,21.0
2020.0,K5082,"Crohn's disease of the esophagus and gastrointestinal tract, affecting several subareas",8.0,3.5,3.7032803991,1.0,10.0,1.0,1.0,1.0,1.0,6.5,10.0,10.0
2020.0,J950,Dysfunction of a tracheostomy,8.0,5.875,8.9192808807,1.0,27.0,1.0,1.0,1.5,2.0,6.0,27.0,27.0
2020.0,K501,Crohn's disease of the colon,8.0,8.875,12.552034553,1.0,38.0,1.0,1.0,1.0,4.5,10.5,38.0,38.0
2020.0,Lost,Melanocyte nevus of other and unspecified parts of the face,8.0,4.875,4.6425824095,2.0,16.0,2.0,2.0,2.5,3.0,5.0,16.0,16.0
2020.0,crack,Congenital bending of the femur,8.0,2.625,1.4078859532,1.0,5.0,1.0,1.0,1.5,2.5,3.5,5.0,5.0
2020.0,as some 1,Appendixkonkremente,8.0,2.75,1.5811388301,1.0,6.0,1.0,1.0,2.0,2.0,3.5,6.0,6.0
2020.0,J40,"Abscess, boils and carbuncles of the nose",8.0,2.625,1.1877349392,1.0,5.0,1.0,1.0,2.0,2.5,3.0,5.0,5.0
2020.0,cut,Polyp of the Kolons,8.0,2.125,2.0310096012,1.0,7.0,1.0,1.0,1.0,1.5,2.0,7.0,7.0
2020.0,breaker,Congenital total abnormal junction of the pulmonary veins,8.0,13.0,17.320508076,0.0,51.0,0.0,0.0,0.5,7.5,18.5,51.0,51.0
2020.0,h085,"Other superficial abdominal, lumbosacral and pelvic injuries: Contusion",8.0,1.25,0.4629100499,1.0,2.0,1.0,1.0,1.0,1.0,1.5,2.0,2.0
2020.0,S2202,Fracture of a thoracic vertebra: T3 and T4,8.0,3.625,3.1139088894,0.0,9.0,0.0,0.0,1.0,3.5,5.5,9.0,9.0
2020.0,I'm sorry,Other specified intestinal obstruction in the newborn,8.0,8.875,8.1141410953,1.0,24.0,1.0,1.0,2.0,7.0,14.0,24.0,24.0
2020.0,480,Malignant neoplasm of the retroperitoneum,8.0,3.625,2.6152028056,1.0,7.0,1.0,1.0,1.0,3.5,6.0,7.0,7.0
2020.0,pump up,"Infection and inflammatory response from internal prostheses, implants, or transplants in the nervous system",8.0,24.875,25.519950179,3.0,81.0,3.0,3.0,4.5,23.0,30.0,81.0,81.0
2020.0,C720,Malignant neoplasm of the spinal cord,8.0,8.625,8.749489781,1.0,22.0,1.0,1.0,2.0,3.5,17.5,22.0,22.0
2020.0,pump,"Mechanical complication from gastrointestinal prostheses, implants or transplants",8.0,9.5,13.680016708,1.0,39.0,1.0,1.0,1.0,2.0,15.0,39.0,39.0
2020.0,I will,Other metacarpal fracture: shaft,8.0,1.25,0.4629100499,1.0,2.0,1.0,1.0,1.0,1.0,1.5,2.0,2.0
2020.0,C812,Mixed cell form of Hodgkin's disease,8.0,1.25,0.4629100499,1.0,2.0,1.0,1.0,1.0,1.0,1.5,2.0,2.0
2020.0,S3201,Fracture of a lumbar vertebra : open,8.0,1.75,0.8864052604,1.0,3.0,1.0,1.0,1.0,1.5,2.5,3.0,3.0
2020.0,H811,Benign paroxysmal vertigo,8.0,1.375,0.5175491695,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,hs05,"Hearing loss due to sensorineural disturbance, unspecified",8.0,1.75,0.7071067812,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,C9250,Acute myelomonocytic leukemia: No indication of remission,8.0,10.5,10.78358541,3.0,36.0,3.0,3.0,4.5,7.0,11.0,36.0,36.0
2020.0,C966,Unifokale Langerhans-Zell-Histiozytose,8.0,2.625,2.2638462845,1.0,8.0,1.0,1.0,1.5,2.0,2.5,8.0,8.0
2020.0,Σ068,Other intracranial injuries,8.0,44.25,51.88655207,6.0,155.0,6.0,6.0,9.5,27.0,60.0,155.0,155.0
2020.0,Q2180,Fallot-Pentalogie,8.0,50.0,61.634869537,10.0,175.0,10.0,10.0,12.5,21.5,73.5,175.0,175.0
2020.0,smasher,"Osteochondrosis dissecans: upper arm [humerus, elbow joint]",8.0,2.125,1.5526475085,1.0,5.0,1.0,1.0,1.0,1.5,3.0,5.0,5.0
2020.0,H043,Acute and unspecified inflammation of the tear ducts,8.0,4.375,1.9226098334,2.0,8.0,2.0,2.0,3.0,4.0,5.5,8.0,8.0
2020.0,I288,Other specified diseases of the pulmonary vessels,8.0,7.375,11.338146737,2.0,35.0,2.0,2.0,2.0,2.5,6.5,35.0,35.0
2020.0,some,Other bacterial sepsis in the newborn,8.0,6.625,3.662064211,0.0,11.0,0.0,0.0,5.0,6.0,10.0,11.0,11.0
2020.0,Z4520,Adaptation and handling of a surgically implanted vascular catheter indwelling system,8.0,1.125,0.3535533906,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,Z4500,Adjustment and handling of an implanted cardiac pacemaker,8.0,2.625,2.3867192067,1.0,8.0,1.0,1.0,1.0,2.0,3.0,8.0,8.0
2020.0,G040,Acute disseminated encephalitis,8.0,4.375,2.1339098923,3.0,9.0,3.0,3.0,3.0,3.5,5.0,9.0,9.0
2020.0,P041,Damage to the fetus and newborn due to other medications by the mother,8.0,6.375,3.0207614934,3.0,11.0,3.0,3.0,4.0,5.5,9.0,11.0,11.0
2020.0,g470,Disorders of falling asleep and staying asleep,8.0,8.25,10.885770529,2.0,34.0,2.0,2.0,2.5,4.0,8.5,34.0,34.0
2020.0,b031,"Damage to the fetus and newborn due to other anomalies in position, posture and attitude as well as disproportion during labor and delivery",8.0,4.0,0.755928946,3.0,5.0,3.0,3.0,3.5,4.0,4.5,5.0,5.0
2020.0,G808,Other infantile cerebral palsy,8.0,26.375,35.604724807,2.0,109.0,2.0,2.0,4.0,14.5,31.5,109.0,109.0
2020.0,S390,"Injury to muscles and tendons of the abdomen, lumbosacral region and pelvis",8.0,2.25,1.035098339,1.0,4.0,1.0,1.0,1.5,2.0,3.0,4.0,4.0
2020.0,S4229,Fracture of the proximal end of the humerus: other and multiple parts,8.0,0.875,0.3535533906,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2020.0,N488,Other specified diseases of the penis,8.0,2.125,0.8345229604,1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0
2020.0,S4201,Fracture of the clavicle : open,8.0,1.125,0.3535533906,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,n433,"Hydrocele, unspecified",8.0,1.5,1.4142135624,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0
2020.0,Z035,Observation for suspected other cardiovascular diseases,8.0,2.25,2.0528725519,1.0,7.0,1.0,1.0,1.0,1.5,2.5,7.0,7.0
2020.0,jasa4,"Encephalopathy, unspecified",8.0,56.0,78.850672612,1.0,242.0,1.0,1.0,11.0,29.5,62.0,242.0,242.0
2020.0,get lost,Mechanical complication from other vascular grafts,8.0,4.375,4.8088460154,1.0,15.0,1.0,1.0,1.0,2.5,6.0,15.0,15.0
2020.0,slack,Fasiculation,8.0,1.625,1.0606601718,0.0,3.0,0.0,0.0,1.0,1.5,2.5,3.0,3.0
2020.0,T71,suffocation,8.0,1.25,0.7071067812,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
2020.0,fall08,Other congenital malformations of the nose,8.0,4.375,4.7790465277,1.0,16.0,1.0,1.0,2.5,3.0,3.5,16.0,16.0
2020.0,I509,"Heart failure, unspecified",8.0,3.0,3.6253078687,0.0,10.0,0.0,0.0,0.5,1.0,5.5,10.0,10.0
2020.0,M6005,Infectious myositis : pelvic region and thighs,8.0,7.125,4.2573465915,2.0,13.0,2.0,2.0,3.5,6.5,11.0,13.0,13.0
2020.0,S0623,Multiple intracerebral and cerebellar hematomas,8.0,12.0,7.1314194139,1.0,22.0,1.0,1.0,7.5,10.5,18.5,22.0,22.0
2020.0,S0262,Mandibular fracture: Subcondylar,8.0,1.875,1.3562026819,1.0,5.0,1.0,1.0,1.0,1.5,2.0,5.0,5.0
2020.0,yah13,Disorders of fatty acid metabolism,7.0,2.4285714286,1.511857892,1.0,5.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0
2020.0,S3988,"Other specified abdominal, lumbosacral and pelvic injuries",7.0,1.1428571429,0.377964473,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2020.0,for 038,Phlegmons at other localizations,7.0,3.4285714286,2.4397501824,1.0,8.0,1.0,1.0,2.0,2.0,5.0,8.0,8.0
2020.0,T03,Third degree burns to the head and neck,7.0,46.571428571,106.23850078,0.0,287.0,0.0,0.0,1.0,3.0,17.0,287.0,287.0
2020.0,water,Diseases in the patellofemoral region,7.0,4.0,1.4142135624,2.0,6.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0
2020.0,jazz1,Bladder paralysis due to damage to the lower motor neuron [LMNL],7.0,7.4285714286,6.5283265558,1.0,17.0,1.0,1.0,1.0,5.0,14.0,17.0,17.0
2020.0,J469,"Cardiac arrest, unspecified",7.0,0.4285714286,1.133893419,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020.0,0,brain cysts,7.0,9.0,8.1445278152,3.0,27.0,3.0,3.0,5.0,6.0,9.0,27.0,27.0
2020.0,E711,Other branched-chain amino acid metabolism disorders,7.0,7.7142857143,13.585706775,0.0,38.0,0.0,0.0,1.0,2.0,7.0,38.0,38.0
2020.0,shudder,Other cytomegaly,7.0,19.857142857,14.099983114,2.0,36.0,2.0,2.0,4.0,18.0,34.0,36.0,36.0
2020.0,p 12,"Postoperative malabsorption, not elsewhere classified",7.0,32.0,42.237424164,1.0,108.0,1.0,1.0,1.0,12.0,73.0,108.0,108.0
2020.0,D7018,Other forms of drug-induced agranulocytosis and neutropenia,7.0,4.0,1.1547005384,3.0,6.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0
2020.0,judge 48,Other specified congenital malformations of the integument,7.0,2.7142857143,1.1126972805,1.0,4.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0
2020.0,sacrifice,Unspecified undesirable side effect of a medicine or drug,7.0,1.2857142857,1.2535663411,0.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0
2020.0,E740,Glycogen Storage Disease [Glycogenosis],7.0,3.0,1.8257418584,1.0,6.0,1.0,1.0,2.0,2.0,5.0,6.0,6.0
2020.0,4,Ornithine metabolism disorders,7.0,1.8571428571,0.8997354108,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0
2020.0,N040,Nephrotic syndrome : Minimal glomerular lesion,7.0,4.0,2.5166114784,2.0,9.0,2.0,2.0,2.0,4.0,5.0,9.0,9.0
2020.0,M4146,Neuromyopathic scoliosis : lumbar region,7.0,8.2857142857,7.8041503,1.0,20.0,1.0,1.0,1.0,7.0,15.0,20.0,20.0
2020.0,R571,Hypovolemic Shock,7.0,2.7142857143,2.9840847684,0.0,8.0,0.0,0.0,0.0,3.0,4.0,8.0,8.0
2020.0,Q2828,Other congenital arteriovenous malformations of the cerebral vessels,7.0,7.0,6.0,1.0,18.0,1.0,1.0,2.0,6.0,11.0,18.0,18.0
2020.0,F4488,Other dissociative disorders [conversion disorders] : Other specified dissociative disorders (conversion disorders),7.0,25.714285714,58.968110833,0.0,159.0,0.0,0.0,1.0,2.0,14.0,159.0,159.0
2020.0,jaga0,Polyp der Nasenhöhle,7.0,1.5714285714,0.5345224838,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,Q751,Dysostosis craniofacialis,7.0,28.428571429,63.824909304,1.0,173.0,1.0,1.0,1.0,4.0,10.0,173.0,173.0
2020.0,succulents,Other specified congenital malformations of the cranial and facial bones,7.0,4.0,3.559026084,1.0,9.0,1.0,1.0,1.0,2.0,9.0,9.0,9.0
2020.0,chapter 42,Childhood attachment disorder with disinhibition,7.0,93.142857143,82.517530605,2.0,228.0,2.0,2.0,10.0,114.0,140.0,228.0,228.0
2020.0,N048,Nephrotic syndrome : Other,7.0,2.7142857143,1.7994708217,1.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0
2020.0,Q764,Other congenital malformations of the spine not including scoliosis,7.0,4.0,2.8867513459,1.0,9.0,1.0,1.0,1.0,3.0,6.0,9.0,9.0
2020.0,F402,Specific (isolated) phobias,7.0,31.714285714,36.275401609,4.0,107.0,4.0,4.0,4.0,21.0,46.0,107.0,107.0
2020.0,silver42,Rett Syndrome,7.0,10.857142857,11.567606659,2.0,30.0,2.0,2.0,3.0,5.0,25.0,30.0,30.0
2020.0,hide,Other sphingolipidoses,7.0,12.428571429,17.943031543,1.0,49.0,1.0,1.0,1.0,2.0,22.0,49.0,49.0
2020.0,refute,Other specified demyelinating diseases of the central nervous system,7.0,8.7142857143,4.8205907561,2.0,15.0,2.0,2.0,6.0,8.0,15.0,15.0,15.0
2020.0,I5000,Primary right heart failure,7.0,4.1428571429,3.0237157841,1.0,8.0,1.0,1.0,2.0,2.0,7.0,8.0,8.0
2020.0,n492,Inflammatory diseases of the scrotum,7.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0
2020.0,Q851,Tuberous (brain) sclerosis,7.0,7.7142857143,11.484979839,0.0,31.0,0.0,0.0,1.0,2.0,15.0,31.0,31.0
2020.0,1,Toxic gastroenteritis and colitis,7.0,14.714285714,13.864995321,1.0,35.0,1.0,1.0,4.0,12.0,33.0,35.0,35.0
2020.0,A085,Other specified intestinal infections,7.0,2.7142857143,2.0586634592,1.0,7.0,1.0,1.0,1.0,2.0,3.0,7.0,7.0
2020.0,K1223,cheek abscess,7.0,3.7142857143,1.6035674515,2.0,6.0,2.0,2.0,2.0,3.0,5.0,6.0,6.0
2020.0,K092,Other jaw cysts,7.0,2.1428571429,1.4638501094,1.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0
2020.0,G405,Special epileptic syndromes,7.0,2.0,2.7080128015,0.0,8.0,0.0,0.0,1.0,1.0,2.0,8.0,8.0
2020.0,SS12,Open wound of one or more toes with damage to the nail,7.0,1.2857142857,0.755928946,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
