Jahr,ICD-10 Kode,Unnamed: 2,N,DAD,S.A,Min,Max,5,10,25,50,75,90,95
2020.0,I490,ventricular flutter and fibrillation,132.0,8.5378787879,8.957410087,0.0,44.0,0.0,0.0,1.0,5.0,14.0,19.0,23.0
2020.0,M 4727,Other spondylosis with radiculopathy : lumbosacral area,132.0,7.3787878788,6.542322933,0.0,52.0,3.0,3.0,4.0,6.0,8.0,12.0,20.0
2020.0,m02,Other chronic cystitis,131.0,3.1526717557,1.8037281155,1.0,9.0,1.0,2.0,2.0,2.0,5.0,6.0,7.0
2020.0,n133,Other and unspecified hydronephrosis,131.0,3.2519083969,3.4825797499,0.0,19.0,1.0,1.0,1.0,2.0,4.0,8.0,12.0
2020.0,F4540,Persistent somatoform pain disorder,131.0,21.572519084,20.25720405,0.0,106.0,2.0,3.0,6.0,16.0,33.0,48.0,56.0
2020.0,S023,Fracture of the orbital floor,131.0,3.5114503817,6.0882818243,0.0,65.0,0.0,1.0,1.0,2.0,4.0,6.0,8.0
2020.0,sign,"Malignant neoplasm of the pancreas, unspecified",130.0,9.5692307692,13.325349428,0.0,86.0,1.0,1.0,2.0,6.0,12.0,21.0,30.0
2020.0,flat,"Other specified disorders of synovium and tendons: ankle and foot [tarsal, metatarsal, toes, hock, other joints of foot]",130.0,2.7615384615,1.8710517962,1.0,19.0,1.0,1.0,2.0,2.5,3.0,4.0,5.0
2020.0,L050,Pilonidal cyst with abscess,129.0,2.1627906977,2.5180309075,1.0,24.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0
2020.0,4,traction detachment of the retina,129.0,1.984496124,0.7287027871,1.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0
2020.0,I608,Other subarachnoid haemorrhage,128.0,13.5390625,18.688875104,0.0,138.0,0.0,0.0,1.5,9.0,17.0,33.0,42.0
2020.0,M5486,Other back pain : lumbar region,128.0,10.0078125,10.022412753,0.0,56.0,1.0,1.0,2.0,7.0,14.0,23.0,28.0
2020.0,T821,Mechanical complication from a cardiac electronic device,128.0,3.3359375,3.6028801771,0.0,29.0,1.0,1.0,1.0,2.0,4.0,7.0,9.0
2020.0,brighten,Traumatic rupture of wrist and carpal ligaments,128.0,1.7734375,1.2687326664,1.0,14.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0
2020.0,G2091,"Primary Parkinson's syndrome, unspecified: With impact fluctuation",127.0,12.204724409,10.476230528,1.0,55.0,2.0,2.0,4.0,9.0,16.0,28.0,34.0
2020.0,C172,Malignant neoplasm of the ileum,127.0,9.031496063,10.226744434,1.0,55.0,2.0,2.0,3.0,5.0,10.0,23.0,30.0
2020.0,N130,Hydronephrosis in ureteropelvic obstruction,127.0,3.6299212598,3.9637307054,0.0,26.0,1.0,1.0,1.0,2.0,5.0,8.0,10.0
2020.0,d170,"Benign growth of fatty tissue in the skin and subcutaneous tissue of the head, face and neck",127.0,1.7952755906,1.3763223522,1.0,12.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
2020.0,C258,Malignant neoplasm of the pancreas overlapping in several areas,126.0,10.047619048,10.802856765,0.0,63.0,1.0,1.0,2.0,7.5,15.0,22.0,32.0
2020.0,biter,Distal fracture of the tibia: Other,126.0,7.753968254,10.061162166,0.0,64.0,1.0,1.0,2.0,4.0,9.0,19.0,27.0
2020.0,k0,Acute and subacute liver failure,126.0,14.484126984,22.283889832,0.0,164.0,0.0,1.0,4.0,8.0,16.0,29.0,46.0
2020.0,weaken,"Other complications from prostheses, implants or transplants in the urogenital tract",125.0,3.2,2.8369679407,0.0,20.0,1.0,1.0,1.0,2.0,4.0,7.0,8.0
2020.0,I1090,"Essential hypertension, unspecified: No hypertensive crisis reported",125.0,3.144,4.5075277538,1.0,41.0,1.0,1.0,1.0,2.0,3.0,6.0,9.0
2020.0,funny05,Idiopathic aseptic bone necrosis : pelvic region and thigh,125.0,6.984,5.3354928424,1.0,32.0,2.0,3.0,4.0,5.0,7.0,13.0,20.0
2020.0,M2566,"Joint stiffness, not elsewhere classified : Lower leg",125.0,6.24,10.542846528,1.0,74.0,1.0,2.0,2.0,3.0,5.0,10.0,29.0
2020.0,r072,Precordial Pain,125.0,1.72,1.6877165333,0.0,15.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
2020.0,D508,Other iron deficiency anemias,124.0,4.7983870968,3.6736367721,0.0,17.0,1.0,1.0,2.0,4.0,6.0,10.0,12.0
2020.0,have a good time,Serous retinal detachment,124.0,1.7258064516,1.3930063977,0.0,15.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
2020.0,D361,Benign neoplasm of the peripheral nerves and the autonomic nervous system,124.0,3.7177419355,5.2118696361,1.0,41.0,1.0,1.0,1.0,2.0,4.0,7.0,11.0
2020.0,F510,Insomnia,123.0,15.577235772,12.338137683,2.0,48.0,3.0,3.0,3.0,13.0,19.0,41.0,43.0
2020.0,D 125,Benign neoplasm of the sigmoid colon,123.0,3.1300813008,4.8366079253,1.0,45.0,1.0,1.0,1.0,2.0,3.0,7.0,11.0
2020.0,S4301,Dislocation of the humerus forward,123.0,2.4227642276,2.3011334701,0.0,18.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0
2020.0,F6030,Emotionally unstable personality disorder: Impulsive type,123.0,26.341463415,84.069334117,0.0,923.0,1.0,1.0,4.0,12.0,33.0,49.0,57.0
2020.0,M1921,Other secondary osteoarthritis : shoulder region,123.0,4.5691056911,2.7995353854,1.0,17.0,2.0,2.0,3.0,4.0,6.0,8.0,9.0
2020.0,N413,Prostatazystitis,122.0,4.4180327869,1.5842205578,1.0,12.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0
2020.0,S700,contusion of the hip,122.0,4.4344262295,6.507449901,0.0,57.0,1.0,1.0,1.0,2.0,5.0,9.0,15.0
2020.0,jazz,Other diseases of the vocal cords,121.0,1.6694214876,1.090782821,1.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
2020.0,F03,Undifferentiated schizophrenia,121.0,41.619834711,65.29551493,0.0,602.0,1.0,4.0,11.0,23.0,53.0,83.0,110.0
2020.0,K641,Grade 2 hemorrhoids,120.0,2.3333333333,1.7457431219,1.0,10.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0
2020.0,J209,"Acute bronchitis, unspecified",120.0,4.3583333333,6.2776057007,0.0,56.0,1.0,1.0,2.0,3.0,4.5,8.0,14.0
2020.0,19,Atherosclerotic heart disease: Unspecified,120.0,3.5583333333,6.2427044254,0.0,28.0,1.0,1.0,1.0,1.0,2.0,11.0,20.0
2020.0,N288,Other specified diseases of the kidney and ureter,120.0,3.9916666667,6.2342181699,0.0,45.0,1.0,1.0,1.0,2.0,4.0,8.0,12.5
2020.0,E1111,Non-insulin dependent diabetes mellitus [type 2 diabetes] with ketoacidosis: Identified as derailed,120.0,7.9083333333,6.6610568134,0.0,53.0,1.0,2.0,4.5,7.0,9.0,14.0,17.5
2020.0,sack13,Malignant neoplasm of the parietal lobe,120.0,10.325,9.5090956016,1.0,62.0,1.0,2.0,4.0,8.0,14.0,21.0,26.5
2020.0,sticky,Hidradenitis suppurativa,120.0,4.7083333333,6.0438117992,1.0,37.0,1.0,1.0,2.0,3.0,5.0,9.5,17.0
2020.0,for 059,Pilonidal cyst without abscess,120.0,1.725,1.05290714,1.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
2020.0,F201,Hebephrenic schizophrenia,120.0,88.708333333,341.39888683,0.0,3166.0,0.0,1.0,4.0,16.0,44.5,89.5,373.0
2020.0,S8228,Tibial shaft fracture: Other,119.0,7.3781512605,13.268410041,0.0,103.0,1.0,1.0,2.0,4.0,7.0,13.0,24.0
2020.0,S570,Malignant neoplasm of the tuba uterina [Falloppio],119.0,8.4621848739,9.552521999,1.0,56.0,1.0,1.0,2.0,5.0,11.0,19.0,27.0
2020.0,K560,Paralytischer Ileus,119.0,7.8571428571,9.2427577826,0.0,57.0,1.0,1.0,2.0,5.0,9.0,17.0,28.0
2020.0,M8416,Nonunion of fracture ends [pseudarthrosis] : lower leg,118.0,9.8644067797,17.528933471,1.0,156.0,1.0,1.0,2.0,5.0,8.0,27.0,40.0
2020.0,yach12,Wernicke encephalopathy,118.0,15.466101695,21.16749734,0.0,156.0,2.0,3.0,6.0,10.0,17.0,24.0,35.0
2020.0,jj0,Multiple sclerosis with a primary chronic course: No indication of an acute exacerbation or progression,118.0,24.542372881,14.345340271,0.0,101.0,4.0,10.0,19.0,24.0,30.0,37.0,41.0
2020.0,n492,Inflammatory diseases of the scrotum,118.0,3.4322033898,2.6099049122,1.0,15.0,1.0,1.0,2.0,3.0,5.0,7.0,9.0
2020.0,M2411,Other articular cartilage damage : shoulder region,118.0,2.3305084746,3.1380082004,1.0,35.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0
2020.0,T831,Mechanical complication from other devices or implants in the urinary tract,118.0,3.3644067797,3.4755931775,1.0,18.0,1.0,1.0,1.0,2.0,4.0,8.0,10.0
2020.0,S021,skull base fracture,117.0,6.3418803419,10.431353925,0.0,55.0,0.0,0.0,1.0,3.0,7.0,17.0,27.0
2020.0,C154,Malignant neoplasm of the middle third of the esophagus,117.0,10.905982906,9.4868174472,0.0,36.0,1.0,1.0,3.0,8.0,16.0,27.0,30.0
2020.0,T844,"Mechanical complication from other internally used orthopedic devices, implants and grafts",117.0,4.4102564103,5.7387879385,1.0,30.0,1.0,1.0,2.0,3.0,4.0,11.0,20.0
2020.0,I441,Atrioventrikulärer Block 2. Grades,117.0,3.0769230769,3.2830648164,0.0,20.0,1.0,1.0,1.0,2.0,4.0,6.0,9.0
2020.0,pop,Other acute predominantly delusional psychotic disorders,117.0,14.128205128,25.03464443,0.0,178.0,0.0,0.0,1.0,7.0,16.0,36.0,45.0
2020.0,D300,Benign neoplasm of the kidney,116.0,5.6293103448,5.5521717998,1.0,55.0,1.0,2.0,3.0,5.0,7.0,9.0,11.0
2020.0,text1,Urethral stricture after medical intervention,116.0,2.7327586207,1.9397792731,1.0,13.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0
2020.0,instead,Birth of a singleton by caesarean section [Sectio caesarea],116.0,4.0603448276,1.1816627423,2.0,10.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0
2020.0,corrected0,Fibromyalgia: Multiple Localizations,116.0,13.327586207,8.827600848,1.0,45.0,2.0,4.0,6.5,12.0,18.5,27.0,28.0
2020.0,M5326,Instability of the spine : lumbar region,115.0,7.3391304348,4.6204863352,3.0,36.0,4.0,4.0,5.0,6.0,8.0,11.0,17.0
2020.0,T8400,Mechanical complication caused by a joint endoprosthesis: shoulder joint,115.0,5.7565217391,4.3156006359,1.0,26.0,2.0,2.0,3.0,4.0,7.0,11.0,16.0
2020.0,Σ064,epidural hemorrhage,115.0,16.947826087,28.613529948,0.0,155.0,0.0,0.0,3.0,7.0,13.0,41.0,85.0
2020.0,we put,"Torsion of the ovary, ovarian pedicle and uterine tube",115.0,2.2695652174,1.2306162992,0.0,7.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0
2020.0,N111,Chronic obstructive pyelonephritis,115.0,5.1130434783,4.8481597474,1.0,34.0,1.0,1.0,2.0,4.0,6.0,10.0,14.0
2020.0,as private,"Noninfectious gastroenteritis and colitis, unspecified",115.0,4.9130434783,4.7950362079,1.0,39.0,1.0,1.0,2.0,4.0,7.0,10.0,13.0
2020.0,S701,contusion of the thigh,114.0,3.2105263158,3.0351150908,0.0,21.0,1.0,1.0,1.0,2.0,4.0,7.0,10.0
2020.0,G618,Other polyneuritis,114.0,11.543859649,15.412981743,1.0,105.0,1.0,1.0,1.0,6.0,18.0,31.0,35.0
2020.0,Q 169,"Malignant neoplasm of the stomach, unspecified",114.0,13.842105263,12.229066598,1.0,72.0,1.0,1.0,3.0,13.0,19.0,31.0,36.0
2020.0,r02,paresthesia of the skin,114.0,2.6754385965,3.1831848415,0.0,26.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0
2020.0,M4787,Other spondylosis : lumbosacral area,114.0,7.0789473684,5.1887296804,1.0,34.0,1.0,2.0,4.0,6.0,8.0,13.0,16.0
2020.0,K264,"Ulcus duodeni : chronic or unspecified, with bleeding",113.0,6.3628318584,7.0686202267,1.0,58.0,1.0,2.0,3.0,4.0,7.0,11.0,16.0
2020.0,G811,Spastic Hemiplegia,113.0,26.769911504,25.222229725,1.0,244.0,3.0,7.0,18.0,20.0,33.0,46.0,55.0
2020.0,T852,Mechanical complication by an intraocular lens,113.0,1.6637168142,0.676263625,0.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2020.0,sour,Other specified forms of cataracts,113.0,1.4778761062,1.3634079225,1.0,14.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2020.0,put 0,folliculist des overs,113.0,2.0265486726,0.9492494873,1.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0
2020.0,bite1,"Neoplasm of uncertain or unknown behavior of the trachea, bronchus and lungs",113.0,4.1150442478,3.7195242889,0.0,23.0,1.0,1.0,2.0,3.0,5.0,8.0,12.0
2020.0,K628,Other specified diseases of the anus and rectum,112.0,2.9285714286,6.2033328527,1.0,51.0,1.0,1.0,1.0,2.0,2.0,4.0,8.0
2020.0,M8403,Fracture healing in misalignment : forearm,111.0,2.4864864865,2.0970319496,1.0,21.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0
2020.0,M224,Chondromalacia patellae,111.0,2.036036036,1.4392417696,1.0,8.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0
2020.0,Z4501,Adjustment and handling of an implanted cardiac diode fibrillator,111.0,1.7657657658,1.4330828496,1.0,11.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
2020.0,Act 15,"Bipolar affective psychosis, current major depressive episode with psychotic symptoms",110.0,44.627272727,35.203695357,0.0,197.0,0.0,1.0,19.0,35.0,67.0,95.0,103.0
2020.0,surface,Malignant neoplasm of the bladder neck,110.0,3.2818181818,3.519622108,1.0,26.0,1.0,1.0,2.0,2.0,3.0,4.5,11.0
2020.0,I611,"Intracerebral hemorrhage in the cerebral hemisphere, cortical",110.0,29.7,48.347471306,0.0,251.0,0.0,1.0,5.0,9.5,34.0,81.5,140.0
2020.0,drought,Hypokalaemia,110.0,5.8727272727,6.3651993791,0.0,37.0,1.0,1.0,2.0,4.0,7.0,15.0,19.0
2020.0,Ηθ98,Other specified non-infectious diseases of the lymphatic vessels and lymph nodes,110.0,6.4727272727,5.7273031758,0.0,22.0,1.0,1.0,2.0,5.0,9.0,16.5,20.0
2020.0,47,"Infection and inflammatory reaction from other orthopedic endoprostheses, implants or transplants",109.0,10.440366972,8.9963276383,0.0,41.0,1.0,2.0,4.0,8.0,14.0,24.0,28.0
2020.0,I8028,"Thrombosis, phlebitis and thrombophlebitis of other deep vessels of the lower extremities. Deep vein thrombosis NOS",109.0,3.7155963303,2.9941045255,0.0,17.0,0.0,1.0,1.0,3.0,5.0,8.0,10.0
2020.0,J469,"Cardiac arrest, unspecified",108.0,0.1203703704,0.4475810915,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020.0,S0085,Superficial injury to other parts of the head: contusion,108.0,1.5740740741,1.735843697,0.0,15.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
2020.0,we squeeze,"Other non-inflammatory diseases of the ovary, uterine tube and uterine ligament",108.0,1.9351851852,0.9400054499,1.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0
2020.0,C 4549,Transient global amnesia [amnestic episode]: course of resolution unspecified,108.0,1.7777777778,1.232983869,0.0,7.0,0.0,1.0,1.0,2.0,2.0,3.0,5.0
2020.0,n 1792,"Acute renal failure, unspecified: Stage 2",107.0,6.6728971963,7.4716769618,0.0,62.0,1.0,1.0,3.0,5.0,8.0,15.0,17.0
2020.0,M4782,Other spondylosis : cervical area,107.0,6.0280373832,6.1144091245,1.0,34.0,1.0,2.0,3.0,4.0,7.0,13.0,19.0
2020.0,F059,"Delirium, unspecified",107.0,14.168224299,18.443941574,0.0,92.0,0.0,1.0,2.0,6.0,21.0,40.0,54.0
2020.0,pg 010,Drug-induced agranulocytosis and neutropenia: Critical phase less than 10 days,107.0,5.2710280374,2.7866599113,0.0,15.0,2.0,2.0,3.0,5.0,6.0,8.0,11.0
2020.0,brighten,Injury to the extensor muscles and tendons of other fingers at wrist and hand level,107.0,2.1775700935,4.1997598406,0.0,42.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0
2020.0,plate0,Generalized skin eruption caused by drugs or medicines,106.0,4.4150943396,3.4166759801,0.0,18.0,1.0,1.0,2.0,4.0,6.0,9.0,10.0
2020.0,shining,Other finger fracture: Distal phalanx,106.0,1.9339622642,2.5383491745,0.0,24.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
2020.0,M6786,"Other specified disorders of the synovium and tendons: lower leg [fibula, tibia, knee joint]",106.0,1.7830188679,1.2421541732,1.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
2020.0,C9110,Chronic lymphocytic leukemia: No indication of remission,106.0,7.2358490566,11.863952515,0.0,66.0,1.0,1.0,2.0,3.0,7.0,16.0,29.0
2020.0,I601,Subarachnoid hemorrhage originating from the middle cerebral artery,106.0,29.169811321,37.608122653,0.0,203.0,0.0,0.0,7.0,20.5,34.0,67.0,107.0
2020.0,K750,liver abscess,105.0,13.238095238,9.035745052,0.0,53.0,3.0,4.0,7.0,12.0,18.0,25.0,29.0
2020.0,A081,Acute gastroenteritis caused by Norwalk agent [Norwalk virus],105.0,2.7904761905,1.6853168961,1.0,9.0,1.0,1.0,1.0,2.0,4.0,5.0,6.0
2020.0,19,"Disease of the pericardium, unspecified",105.0,4.1238095238,4.3071837089,0.0,31.0,1.0,1.0,2.0,3.0,5.0,8.0,10.0
2020.0,F205,Schizophrenes Residuum,105.0,42.523809524,102.42380801,0.0,988.0,1.0,4.0,9.0,23.0,43.0,71.0,96.0
2020.0,J848,Other specified interstitial lung diseases,105.0,8.7904761905,9.0252799212,0.0,64.0,2.0,2.0,3.0,6.0,11.0,17.0,20.0
2020.0,I will,Malignant neoplasm of the choroid,105.0,2.8857142857,4.68695876,1.0,25.0,1.0,1.0,1.0,1.0,2.0,7.0,14.0
2020.0,F051,delirium in dementia,105.0,32.40952381,37.063016824,0.0,270.0,0.0,1.0,8.0,20.0,47.0,77.0,99.0
2020.0,D 128,Benign neoplasm of the rectum,105.0,3.4476190476,5.3294915192,1.0,49.0,1.0,1.0,1.0,2.0,3.0,8.0,10.0
2020.0,138,Other bursa cyst : other,105.0,4.3523809524,2.8010332997,1.0,19.0,2.0,2.0,3.0,4.0,5.0,6.0,10.0
2020.0,big1,Alcohol-induced acute pancreatitis: with organ complications,105.0,12.99047619,12.042788489,1.0,61.0,2.0,3.0,6.0,9.0,16.0,27.0,40.0
2020.0,right,"Ulcus cruris, not elsewhere classified",105.0,14.552380952,15.376043399,0.0,97.0,1.0,2.0,5.0,11.0,18.0,33.0,42.0
2020.0,F320,Mild depressive episode,104.0,22.057692308,17.726523883,0.0,58.0,1.0,2.0,6.0,19.0,40.0,49.0,54.0
2020.0,M 1987,Other specified osteoarthritis : ankle and foot,104.0,4.4230769231,5.7634474373,1.0,35.0,1.0,1.0,2.0,2.5,5.0,8.0,13.0
2020.0,I1190,Hypertensive heart disease without (congestive) heart failure: No indication of a hypertensive crisis,104.0,3.8557692308,8.1436356343,1.0,55.0,1.0,1.0,1.0,1.0,2.5,7.0,20.0
2020.0,bottom,Complicated cataract,104.0,1.7884615385,0.8322746574,1.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
2020.0,C 4593,"Transient cerebral ischemia, unspecified: Complete resolution in less than 1 hour",104.0,2.3942307692,1.8350327064,0.0,13.0,0.0,1.0,1.0,2.0,3.0,4.0,5.0
2020.0,S0005,Superficial injury to the hairy scalp: bruise,104.0,1.6730769231,1.4644148418,0.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
2020.0,Ηθξ1,Varicose veins of the lower extremities with inflammation,104.0,3.6346153846,5.5547717479,1.0,35.0,1.0,1.0,1.0,2.0,3.0,10.0,12.0
2020.0,drop1,Congenital aortic regurgitation,104.0,14.086538462,8.1301435721,0.0,43.0,1.0,2.0,8.0,13.5,20.0,21.0,27.0
2020.0,G430,Migraine without aura [Common migraine],104.0,5.9519230769,7.7150462094,0.0,33.0,1.0,1.0,1.0,2.0,5.0,20.0,24.0
2020.0,F106,Alcohol-related disorders: amnestic syndrome,103.0,54.475728155,174.56690636,0.0,1745.0,0.0,4.0,9.0,23.0,52.0,87.0,138.0
2020.0,fas01,Mild intellectual disability: marked behavioral disorder that requires observation or treatment,103.0,32.708737864,62.471896594,0.0,576.0,2.0,3.0,6.0,16.0,35.0,76.0,102.0
2020.0,C9100,Acute lymphoblastic leukemia: No indication of remission,103.0,18.388349515,17.302517673,0.0,91.0,1.0,2.0,3.0,14.0,30.0,40.0,43.0
2020.0,licenses0,"Lymph node enlargement, circumscribed",102.0,2.7156862745,2.6713642859,0.0,18.0,1.0,1.0,1.0,2.0,3.0,6.0,7.0
2020.0,C442,tension headache,102.0,5.1960784314,8.5712381301,0.0,62.0,1.0,1.0,1.0,3.0,4.0,12.0,20.0
2020.0,H818,Other disorders of vestibular function,102.0,3.6764705882,4.3055611396,0.0,24.0,1.0,1.0,1.0,2.0,4.0,7.0,15.0
2020.0,shave,"Urethral stricture, unspecified",102.0,2.4607843137,1.6984067585,0.0,12.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0
2020.0,I716,"Aortic aneurysm, thoracoabdominal, without indication of a rupture",101.0,13.762376238,17.553431867,0.0,142.0,1.0,3.0,4.0,9.0,17.0,27.0,38.0
2020.0,J46,Status asthmaticus,101.0,5.4554455446,4.8487622183,0.0,26.0,1.0,1.0,2.0,4.0,7.0,12.0,16.0
2020.0,S810,Open wound of the knee,101.0,3.5841584158,4.4816678296,1.0,36.0,1.0,1.0,1.0,3.0,4.0,6.0,9.0
2020.0,as energy,"Malignant neoplasm of the testicle, unspecified",101.0,4.8712871287,9.3227285344,1.0,81.0,1.0,1.0,2.0,3.0,4.0,7.0,11.0
2020.0,G8243,Spastic tetraparesis and tetraplegia: Chronic incomplete paraplegia,100.0,39.88,54.140908561,1.0,440.0,4.0,6.0,12.5,26.5,46.0,80.0,108.0
2020.0,M8415,Non-union of the fracture ends [pseudarthrosis] : pelvic region and thigh,100.0,10.87,11.514290638,1.0,70.0,2.0,3.0,4.0,7.0,13.0,24.0,30.5
2020.0,Ф110,Disorders caused by opioids : acute intoxication,100.0,2.79,4.3258560197,0.0,28.0,0.0,0.0,1.0,1.0,2.5,6.5,10.5
2020.0,L984,"Chronic skin ulcer, not elsewhere classified",100.0,10.36,14.363618463,0.0,89.0,1.0,1.0,3.0,6.0,12.0,25.0,34.0
2020.0,Q 183,Malignant neoplasm of Flexura coli dextra [hepatica],100.0,9.8,7.9671040833,1.0,38.0,2.0,2.0,4.0,7.0,12.5,19.0,28.5
2020.0,brain 417,Radiculopathy: Lumbosacral Bereich,100.0,7.58,6.5322509926,1.0,33.0,1.0,2.0,3.0,5.0,10.0,18.5,20.5
2020.0,s4249,Fracture of the distal end of the humerus: miscellaneous and multiple parts,99.0,5.5757575758,4.4791829364,0.0,28.0,1.0,2.0,3.0,4.0,7.0,10.0,17.0
2020.0,m03,Other deformity of big toe (acquired),99.0,2.0505050505,1.3429615261,1.0,8.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0
2020.0,M 4722,Other spondylosis with radiculopathy : cervical area,99.0,5.0101010101,4.5703010875,1.0,28.0,2.0,2.0,3.0,4.0,6.0,7.0,14.0
2020.0,M7112,Other infectious bursitis : upper arm,99.0,4.8888888889,4.1054689481,1.0,19.0,1.0,1.0,2.0,3.0,6.0,12.0,14.0
2020.0,S2204,Fracture of a thoracic vertebra: T7 and T8,99.0,8.0,7.5322436151,0.0,34.0,0.0,1.0,2.0,6.0,11.0,20.0,23.0
2020.0,Kitchen 14,Other infectious (teno) synovitis : hand,99.0,6.0909090909,6.1479893994,0.0,49.0,1.0,2.0,3.0,4.0,8.0,11.0,15.0
2020.0,Fah11,Moderate intellectual disability: marked behavioral disorder that requires observation or treatment,99.0,46.161616162,84.894857789,0.0,691.0,1.0,3.0,7.0,15.0,51.0,123.0,191.0
2020.0,E43,Unspecified significant energy and protein malnutrition,99.0,12.707070707,10.476652882,1.0,57.0,2.0,2.0,5.0,11.0,15.0,27.0,34.0
2020.0,S510,Open wound of the elbow,99.0,2.7878787879,2.8688073582,0.0,20.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0
2020.0,F445,Dissociative seizures,98.0,8.1530612245,13.879713031,0.0,89.0,0.0,1.0,2.0,3.0,7.0,21.0,48.0
2020.0,saa03,Fracture of a lumbar vertebra: L3,98.0,8.9387755102,15.609154284,0.0,119.0,0.0,1.0,2.0,5.0,10.0,18.0,19.0
2020.0,swell,Infection and inflammatory response through breast prosthesis or implant,98.0,4.1836734694,3.6022528426,1.0,24.0,1.0,1.0,2.0,3.0,5.0,8.0,10.0
2020.0,S4201,Fracture of the clavicle : open,98.0,2.3469387755,2.0362794089,0.0,13.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0
2020.0,I5019,Left Heart Failure: Unspecified,98.0,6.3469387755,7.3035820061,0.0,37.0,1.0,1.0,1.0,3.0,8.0,19.0,21.0
2020.0,T856,"Mechanical complication from other specified internal prosthesis, implant or graft",98.0,4.2551020408,5.585901296,1.0,32.0,1.0,1.0,2.0,2.0,4.0,9.0,17.0
2020.0,N870,Low grade dysplasia of the cervix uteri,97.0,2.7731958763,1.6925397253,1.0,11.0,1.0,1.0,2.0,3.0,3.0,4.0,7.0
2020.0,kekh4,"Gastric ulcer : chronic or unspecified, with bleeding",97.0,5.8453608247,4.3977745465,1.0,30.0,1.0,2.0,3.0,5.0,7.0,12.0,15.0
2020.0,S801,Contusion of other and unspecified parts of the lower leg,97.0,3.3195876289,5.3900881095,0.0,47.0,1.0,1.0,1.0,2.0,3.0,6.0,12.0
2020.0,188,Other specified diseases of the stomach and duodenum,97.0,7.6288659794,9.2952940464,0.0,54.0,1.0,1.0,2.0,4.0,9.0,18.0,28.0
2020.0,M 1927,Other secondary osteoarthritis : ankle and foot,96.0,3.8125,2.2910007007,1.0,14.0,1.0,2.0,2.0,3.0,5.0,6.0,9.0
2020.0,inocula,Barrett's esophagus,96.0,2.4270833333,2.5204209827,1.0,20.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0
2020.0,D140,"Benign neoplasm of the middle ear, nasal cavity and paranasal sinuses",96.0,2.125,1.0488088482,1.0,6.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0
2020.0,I720,Carotid artery aneurysm,96.0,6.0833333333,13.411437905,0.0,94.0,0.0,0.0,2.0,3.0,6.0,10.0,13.0
2020.0,K911,Syndromes of the operated stomach,96.0,5.0208333333,7.1421346752,1.0,50.0,1.0,1.0,1.0,2.5,5.5,11.0,16.0
2020.0,sump,"Infection and inflammatory response from other internal prostheses, implants, or transplants",95.0,8.6736842105,9.9449999254,0.0,63.0,1.0,1.0,2.0,5.0,11.0,23.0,29.0
2020.0,K8040,Bile duct stone with cholecystitis: No indication of a bile duct obstruction,95.0,5.1368421053,4.8741841135,0.0,40.0,1.0,2.0,2.0,4.0,7.0,9.0,12.0
2020.0,K450,"Other specified abdominal hernias with impaction, without gangrene",95.0,5.4526315789,6.2751933446,0.0,41.0,1.0,1.0,2.0,4.0,7.0,10.0,17.0
2020.0,C710,"Malignant neoplasm of the cerebrum, excluding brain lobes and ventricles",95.0,13.589473684,17.377225703,0.0,120.0,1.0,2.0,4.0,8.0,14.0,31.0,45.0
